[rospy.client][INFO] 2017-03-30 16:03:25,774: init_node, name[/acrobot_control_node], pid[14452]
[xmlrpc][INFO] 2017-03-30 16:03:25,774: XML-RPC server binding to 0.0.0.0:0
[xmlrpc][INFO] 2017-03-30 16:03:25,775: Started XML-RPC server [http://hancheol:38485/]
[rospy.impl.masterslave][INFO] 2017-03-30 16:03:25,776: _ready: http://hancheol:38485/
[rospy.init][INFO] 2017-03-30 16:03:25,777: ROS Slave URI: [http://hancheol:38485/]
[rospy.registration][INFO] 2017-03-30 16:03:25,779: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2017-03-30 16:03:25,779: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2017-03-30 16:03:25,877: registered with master
[rosout][INFO] 2017-03-30 16:03:39,683: /acrobot_control_node, u = 2.343943
[rosout][INFO] 2017-03-30 16:03:39,697: /acrobot_control_node, u = 2.527007
[rosout][INFO] 2017-03-30 16:03:39,704: /acrobot_control_node, u = 2.527007
[rosout][INFO] 2017-03-30 16:03:39,714: /acrobot_control_node, u = 2.527007
[rosout][INFO] 2017-03-30 16:03:39,725: /acrobot_control_node, u = 2.722620
[rosout][INFO] 2017-03-30 16:03:39,738: /acrobot_control_node, u = 2.722620
[rosout][INFO] 2017-03-30 16:03:39,750: /acrobot_control_node, u = 2.928549
[rosout][INFO] 2017-03-30 16:03:39,760: /acrobot_control_node, u = 2.928549
[rosout][INFO] 2017-03-30 16:03:39,772: /acrobot_control_node, u = 3.142061
[rosout][INFO] 2017-03-30 16:03:39,783: /acrobot_control_node, u = 3.142061
[rosout][INFO] 2017-03-30 16:03:39,792: /acrobot_control_node, u = 3.360299
[rosout][INFO] 2017-03-30 16:03:39,803: /acrobot_control_node, u = 3.360299
[rosout][INFO] 2017-03-30 16:03:39,820: /acrobot_control_node, u = 3.580151
[rosout][INFO] 2017-03-30 16:03:39,828: /acrobot_control_node, u = 3.580151
[rosout][INFO] 2017-03-30 16:03:39,840: /acrobot_control_node, u = 3.798866
[rosout][INFO] 2017-03-30 16:03:39,850: /acrobot_control_node, u = 3.798866
[rosout][INFO] 2017-03-30 16:03:39,860: /acrobot_control_node, u = 4.013435
[rosout][INFO] 2017-03-30 16:03:39,871: /acrobot_control_node, u = 4.013435
[rosout][INFO] 2017-03-30 16:03:39,880: /acrobot_control_node, u = 4.220623
[rosout][INFO] 2017-03-30 16:03:39,895: /acrobot_control_node, u = 4.220623
[rosout][INFO] 2017-03-30 16:03:39,904: /acrobot_control_node, u = 4.417469
[rosout][INFO] 2017-03-30 16:03:39,915: /acrobot_control_node, u = 4.417469
[rosout][INFO] 2017-03-30 16:03:39,924: /acrobot_control_node, u = 4.601082
[rosout][INFO] 2017-03-30 16:03:39,934: /acrobot_control_node, u = 4.601082
[rosout][INFO] 2017-03-30 16:03:39,944: /acrobot_control_node, u = 4.768658
[rosout][INFO] 2017-03-30 16:03:39,955: /acrobot_control_node, u = 4.768658
[rosout][INFO] 2017-03-30 16:03:39,965: /acrobot_control_node, u = 4.917399
[rosout][INFO] 2017-03-30 16:03:39,977: /acrobot_control_node, u = 4.917399
[rosout][INFO] 2017-03-30 16:03:39,989: /acrobot_control_node, u = 5.044751
[rosout][INFO] 2017-03-30 16:03:39,999: /acrobot_control_node, u = 5.044751
[rosout][INFO] 2017-03-30 16:03:40,009: /acrobot_control_node, u = 5.148444
[rosout][INFO] 2017-03-30 16:03:40,019: /acrobot_control_node, u = 5.148444
[rosout][INFO] 2017-03-30 16:03:40,029: /acrobot_control_node, u = 5.226355
[rosout][INFO] 2017-03-30 16:03:40,039: /acrobot_control_node, u = 5.226355
[rosout][INFO] 2017-03-30 16:03:40,056: /acrobot_control_node, u = 5.276614
[rosout][INFO] 2017-03-30 16:03:40,062: /acrobot_control_node, u = 5.276614
[rosout][INFO] 2017-03-30 16:03:40,072: /acrobot_control_node, u = 5.297818
[rosout][INFO] 2017-03-30 16:03:40,085: /acrobot_control_node, u = 5.297818
[rosout][INFO] 2017-03-30 16:03:40,096: /acrobot_control_node, u = 5.289044
[rosout][INFO] 2017-03-30 16:03:40,107: /acrobot_control_node, u = 5.289044
[rosout][INFO] 2017-03-30 16:03:40,118: /acrobot_control_node, u = 5.249808
[rosout][INFO] 2017-03-30 16:03:40,129: /acrobot_control_node, u = 5.249808
[rosout][INFO] 2017-03-30 16:03:40,139: /acrobot_control_node, u = 5.180141
[rosout][INFO] 2017-03-30 16:03:40,152: /acrobot_control_node, u = 5.180141
[rosout][INFO] 2017-03-30 16:03:40,165: /acrobot_control_node, u = 5.080636
[rosout][INFO] 2017-03-30 16:03:40,176: /acrobot_control_node, u = 5.080636
[rosout][INFO] 2017-03-30 16:03:40,187: /acrobot_control_node, u = 4.952408
[rosout][INFO] 2017-03-30 16:03:40,199: /acrobot_control_node, u = 4.952408
[rosout][INFO] 2017-03-30 16:03:40,209: /acrobot_control_node, u = 4.796921
[rosout][INFO] 2017-03-30 16:03:40,222: /acrobot_control_node, u = 4.796921
[rosout][INFO] 2017-03-30 16:03:40,231: /acrobot_control_node, u = 4.616174
[rosout][INFO] 2017-03-30 16:03:40,242: /acrobot_control_node, u = 4.616174
[rosout][INFO] 2017-03-30 16:03:40,252: /acrobot_control_node, u = 4.412410
[rosout][INFO] 2017-03-30 16:03:40,263: /acrobot_control_node, u = 4.412410
[rosout][INFO] 2017-03-30 16:03:40,274: /acrobot_control_node, u = 4.188052
[rosout][INFO] 2017-03-30 16:03:40,285: /acrobot_control_node, u = 4.188052
[rosout][INFO] 2017-03-30 16:03:40,295: /acrobot_control_node, u = 3.945735
[rosout][INFO] 2017-03-30 16:03:40,303: /acrobot_control_node, u = 3.945735
[rosout][INFO] 2017-03-30 16:03:40,318: /acrobot_control_node, u = 3.688319
[rosout][INFO] 2017-03-30 16:03:40,326: /acrobot_control_node, u = 3.688319
[rosout][INFO] 2017-03-30 16:03:40,338: /acrobot_control_node, u = 3.418747
[rosout][INFO] 2017-03-30 16:03:40,350: /acrobot_control_node, u = 3.418747
[rosout][INFO] 2017-03-30 16:03:40,364: /acrobot_control_node, u = 3.140105
[rosout][INFO] 2017-03-30 16:03:40,375: /acrobot_control_node, u = 3.140105
[rosout][INFO] 2017-03-30 16:03:40,386: /acrobot_control_node, u = 2.855485
[rosout][INFO] 2017-03-30 16:03:40,398: /acrobot_control_node, u = 2.855485
[rosout][INFO] 2017-03-30 16:03:40,412: /acrobot_control_node, u = 2.567849
[rosout][INFO] 2017-03-30 16:03:40,424: /acrobot_control_node, u = 2.567849
[rosout][INFO] 2017-03-30 16:03:40,433: /acrobot_control_node, u = 2.280162
[rosout][INFO] 2017-03-30 16:03:40,444: /acrobot_control_node, u = 2.280162
[rosout][INFO] 2017-03-30 16:03:40,455: /acrobot_control_node, u = 1.995078
[rosout][INFO] 2017-03-30 16:03:40,466: /acrobot_control_node, u = 1.995078
[rosout][INFO] 2017-03-30 16:03:40,477: /acrobot_control_node, u = 1.715224
[rosout][INFO] 2017-03-30 16:03:40,487: /acrobot_control_node, u = 1.715224
[rosout][INFO] 2017-03-30 16:03:40,499: /acrobot_control_node, u = 1.443400
[rosout][INFO] 2017-03-30 16:03:40,514: /acrobot_control_node, u = 1.443400
[rosout][INFO] 2017-03-30 16:03:40,527: /acrobot_control_node, u = 1.181910
[rosout][INFO] 2017-03-30 16:03:40,535: /acrobot_control_node, u = 1.181910
[rosout][INFO] 2017-03-30 16:03:40,545: /acrobot_control_node, u = 0.932803
[rosout][INFO] 2017-03-30 16:03:40,556: /acrobot_control_node, u = 0.932803
[rosout][INFO] 2017-03-30 16:03:40,567: /acrobot_control_node, u = 0.697851
[rosout][INFO] 2017-03-30 16:03:40,578: /acrobot_control_node, u = 0.697851
[rosout][INFO] 2017-03-30 16:03:40,587: /acrobot_control_node, u = 0.479117
[rosout][INFO] 2017-03-30 16:03:40,598: /acrobot_control_node, u = 0.479117
[rosout][INFO] 2017-03-30 16:03:40,608: /acrobot_control_node, u = 0.277922
[rosout][INFO] 2017-03-30 16:03:40,618: /acrobot_control_node, u = 0.277922
[rosout][INFO] 2017-03-30 16:03:40,628: /acrobot_control_node, u = 0.095134
[rosout][INFO] 2017-03-30 16:03:40,637: /acrobot_control_node, u = 0.095134
[rosout][INFO] 2017-03-30 16:03:40,649: /acrobot_control_node, u = -0.068951
[rosout][INFO] 2017-03-30 16:03:40,658: /acrobot_control_node, u = -0.068951
[rosout][INFO] 2017-03-30 16:03:40,668: /acrobot_control_node, u = -0.214268
[rosout][INFO] 2017-03-30 16:03:40,679: /acrobot_control_node, u = -0.214268
[rosout][INFO] 2017-03-30 16:03:40,689: /acrobot_control_node, u = -0.341070
[rosout][INFO] 2017-03-30 16:03:40,700: /acrobot_control_node, u = -0.341070
[rosout][INFO] 2017-03-30 16:03:40,714: /acrobot_control_node, u = -0.450012
[rosout][INFO] 2017-03-30 16:03:40,724: /acrobot_control_node, u = -0.450012
[rosout][INFO] 2017-03-30 16:03:40,733: /acrobot_control_node, u = -0.542224
[rosout][INFO] 2017-03-30 16:03:40,745: /acrobot_control_node, u = -0.542224
[rosout][INFO] 2017-03-30 16:03:40,755: /acrobot_control_node, u = -0.618913
[rosout][INFO] 2017-03-30 16:03:40,764: /acrobot_control_node, u = -0.618913
[rosout][INFO] 2017-03-30 16:03:40,775: /acrobot_control_node, u = -0.681357
[rosout][INFO] 2017-03-30 16:03:40,785: /acrobot_control_node, u = -0.681357
[rosout][INFO] 2017-03-30 16:03:40,805: /acrobot_control_node, u = -0.730959
[rosout][INFO] 2017-03-30 16:03:40,811: /acrobot_control_node, u = -0.769251
[rosout][INFO] 2017-03-30 16:03:40,816: /acrobot_control_node, u = -0.769251
[rosout][INFO] 2017-03-30 16:03:40,827: /acrobot_control_node, u = -0.769251
[rosout][INFO] 2017-03-30 16:03:40,836: /acrobot_control_node, u = -0.797357
[rosout][INFO] 2017-03-30 16:03:40,850: /acrobot_control_node, u = -0.797357
[rosout][INFO] 2017-03-30 16:03:40,861: /acrobot_control_node, u = -0.816608
[rosout][INFO] 2017-03-30 16:03:40,870: /acrobot_control_node, u = -0.816608
[rosout][INFO] 2017-03-30 16:03:40,882: /acrobot_control_node, u = -0.828139
[rosout][INFO] 2017-03-30 16:03:40,892: /acrobot_control_node, u = -0.828139
[rosout][INFO] 2017-03-30 16:03:40,902: /acrobot_control_node, u = -0.833038
[rosout][INFO] 2017-03-30 16:03:40,917: /acrobot_control_node, u = -0.832379
[rosout][INFO] 2017-03-30 16:03:40,924: /acrobot_control_node, u = -0.832379
[rosout][INFO] 2017-03-30 16:03:40,932: /acrobot_control_node, u = -0.832379
[rosout][INFO] 2017-03-30 16:03:40,942: /acrobot_control_node, u = -0.827277
[rosout][INFO] 2017-03-30 16:03:40,954: /acrobot_control_node, u = -0.827277
[rosout][INFO] 2017-03-30 16:03:40,964: /acrobot_control_node, u = -0.818951
[rosout][INFO] 2017-03-30 16:03:40,975: /acrobot_control_node, u = -0.818951
[rosout][INFO] 2017-03-30 16:03:40,987: /acrobot_control_node, u = -0.808782
[rosout][INFO] 2017-03-30 16:03:40,997: /acrobot_control_node, u = -0.808782
[rosout][INFO] 2017-03-30 16:03:41,008: /acrobot_control_node, u = -0.798353
[rosout][INFO] 2017-03-30 16:03:41,019: /acrobot_control_node, u = -0.798353
[rosout][INFO] 2017-03-30 16:03:41,031: /acrobot_control_node, u = -0.789474
[rosout][INFO] 2017-03-30 16:03:41,042: /acrobot_control_node, u = -0.789474
[rosout][INFO] 2017-03-30 16:03:41,052: /acrobot_control_node, u = -0.784171
[rosout][INFO] 2017-03-30 16:03:41,061: /acrobot_control_node, u = -0.784171
[rosout][INFO] 2017-03-30 16:03:41,071: /acrobot_control_node, u = -0.784632
[rosout][INFO] 2017-03-30 16:03:41,083: /acrobot_control_node, u = -0.784632
[rosout][INFO] 2017-03-30 16:03:41,092: /acrobot_control_node, u = -0.793156
[rosout][INFO] 2017-03-30 16:03:41,102: /acrobot_control_node, u = -0.793156
[rosout][INFO] 2017-03-30 16:03:41,113: /acrobot_control_node, u = -0.812054
[rosout][INFO] 2017-03-30 16:03:41,122: /acrobot_control_node, u = -0.812054
[rosout][INFO] 2017-03-30 16:03:41,133: /acrobot_control_node, u = -0.843543
[rosout][INFO] 2017-03-30 16:03:41,145: /acrobot_control_node, u = -0.843543
[rosout][INFO] 2017-03-30 16:03:41,157: /acrobot_control_node, u = -0.889623
[rosout][INFO] 2017-03-30 16:03:41,166: /acrobot_control_node, u = -0.889623
[rosout][INFO] 2017-03-30 16:03:41,177: /acrobot_control_node, u = -0.951988
[rosout][INFO] 2017-03-30 16:03:41,186: /acrobot_control_node, u = -0.951988
[rosout][INFO] 2017-03-30 16:03:41,197: /acrobot_control_node, u = -1.031952
[rosout][INFO] 2017-03-30 16:03:41,208: /acrobot_control_node, u = -1.031952
[rosout][INFO] 2017-03-30 16:03:41,218: /acrobot_control_node, u = -1.130310
[rosout][INFO] 2017-03-30 16:03:41,229: /acrobot_control_node, u = -1.130310
[rosout][INFO] 2017-03-30 16:03:41,239: /acrobot_control_node, u = -1.247333
[rosout][INFO] 2017-03-30 16:03:41,251: /acrobot_control_node, u = -1.247333
[rosout][INFO] 2017-03-30 16:03:41,264: /acrobot_control_node, u = -1.382712
[rosout][INFO] 2017-03-30 16:03:41,274: /acrobot_control_node, u = -1.382712
[rosout][INFO] 2017-03-30 16:03:41,285: /acrobot_control_node, u = -1.535627
[rosout][INFO] 2017-03-30 16:03:41,299: /acrobot_control_node, u = -1.535627
[rosout][INFO] 2017-03-30 16:03:41,307: /acrobot_control_node, u = -1.704796
[rosout][INFO] 2017-03-30 16:03:41,318: /acrobot_control_node, u = -1.704796
[rosout][INFO] 2017-03-30 16:03:41,331: /acrobot_control_node, u = -1.888386
[rosout][INFO] 2017-03-30 16:03:41,340: /acrobot_control_node, u = -1.888386
[rosout][INFO] 2017-03-30 16:03:41,351: /acrobot_control_node, u = -2.084332
[rosout][INFO] 2017-03-30 16:03:41,363: /acrobot_control_node, u = -2.084332
[rosout][INFO] 2017-03-30 16:03:41,375: /acrobot_control_node, u = -2.290182
[rosout][INFO] 2017-03-30 16:03:41,385: /acrobot_control_node, u = -2.290182
[rosout][INFO] 2017-03-30 16:03:41,394: /acrobot_control_node, u = -2.503115
[rosout][INFO] 2017-03-30 16:03:41,405: /acrobot_control_node, u = -2.503115
[rosout][INFO] 2017-03-30 16:03:41,415: /acrobot_control_node, u = -2.720340
[rosout][INFO] 2017-03-30 16:03:41,427: /acrobot_control_node, u = -2.720340
[rosout][INFO] 2017-03-30 16:03:41,442: /acrobot_control_node, u = -2.939006
[rosout][INFO] 2017-03-30 16:03:41,447: /acrobot_control_node, u = -2.939006
[rosout][INFO] 2017-03-30 16:03:41,457: /acrobot_control_node, u = -3.156407
[rosout][INFO] 2017-03-30 16:03:41,466: /acrobot_control_node, u = -3.156407
[rosout][INFO] 2017-03-30 16:03:41,479: /acrobot_control_node, u = -3.369661
[rosout][INFO] 2017-03-30 16:03:41,490: /acrobot_control_node, u = -3.369661
[rosout][INFO] 2017-03-30 16:03:41,499: /acrobot_control_node, u = -3.575682
[rosout][INFO] 2017-03-30 16:03:41,513: /acrobot_control_node, u = -3.575682
[rosout][INFO] 2017-03-30 16:03:41,523: /acrobot_control_node, u = -3.771619
[rosout][INFO] 2017-03-30 16:03:41,533: /acrobot_control_node, u = -3.771619
[rosout][INFO] 2017-03-30 16:03:41,546: /acrobot_control_node, u = -3.954932
[rosout][INFO] 2017-03-30 16:03:41,555: /acrobot_control_node, u = -3.954932
[rosout][INFO] 2017-03-30 16:03:41,568: /acrobot_control_node, u = -4.123147
[rosout][INFO] 2017-03-30 16:03:41,580: /acrobot_control_node, u = -4.123147
[rosout][INFO] 2017-03-30 16:03:41,590: /acrobot_control_node, u = -4.273853
[rosout][INFO] 2017-03-30 16:03:41,602: /acrobot_control_node, u = -4.273853
[rosout][INFO] 2017-03-30 16:03:41,615: /acrobot_control_node, u = -4.404822
[rosout][INFO] 2017-03-30 16:03:41,625: /acrobot_control_node, u = -4.404822
[rosout][INFO] 2017-03-30 16:03:41,635: /acrobot_control_node, u = -4.513991
[rosout][INFO] 2017-03-30 16:03:41,648: /acrobot_control_node, u = -4.513991
[rosout][INFO] 2017-03-30 16:03:41,659: /acrobot_control_node, u = -4.599587
[rosout][INFO] 2017-03-30 16:03:41,669: /acrobot_control_node, u = -4.599587
[rosout][INFO] 2017-03-30 16:03:41,680: /acrobot_control_node, u = -4.660124
[rosout][INFO] 2017-03-30 16:03:41,689: /acrobot_control_node, u = -4.660124
[rosout][INFO] 2017-03-30 16:03:41,699: /acrobot_control_node, u = -4.694437
[rosout][INFO] 2017-03-30 16:03:41,712: /acrobot_control_node, u = -4.694437
[rosout][INFO] 2017-03-30 16:03:41,725: /acrobot_control_node, u = -4.701717
[rosout][INFO] 2017-03-30 16:03:41,734: /acrobot_control_node, u = -4.701717
[rosout][INFO] 2017-03-30 16:03:41,747: /acrobot_control_node, u = -4.681532
[rosout][INFO] 2017-03-30 16:03:41,755: /acrobot_control_node, u = -4.681532
[rosout][INFO] 2017-03-30 16:03:41,765: /acrobot_control_node, u = -4.633822
[rosout][INFO] 2017-03-30 16:03:41,774: /acrobot_control_node, u = -4.633822
[rosout][INFO] 2017-03-30 16:03:41,787: /acrobot_control_node, u = -4.558932
[rosout][INFO] 2017-03-30 16:03:41,797: /acrobot_control_node, u = -4.558932
[rosout][INFO] 2017-03-30 16:03:41,809: /acrobot_control_node, u = -4.457601
[rosout][INFO] 2017-03-30 16:03:41,819: /acrobot_control_node, u = -4.457601
[rosout][INFO] 2017-03-30 16:03:41,831: /acrobot_control_node, u = -4.330908
[rosout][INFO] 2017-03-30 16:03:41,841: /acrobot_control_node, u = -4.330908
[rosout][INFO] 2017-03-30 16:03:41,850: /acrobot_control_node, u = -4.180300
[rosout][INFO] 2017-03-30 16:03:41,862: /acrobot_control_node, u = -4.180300
[rosout][INFO] 2017-03-30 16:03:41,872: /acrobot_control_node, u = -4.007459
[rosout][INFO] 2017-03-30 16:03:41,883: /acrobot_control_node, u = -4.007459
[rosout][INFO] 2017-03-30 16:03:41,895: /acrobot_control_node, u = -3.814365
[rosout][INFO] 2017-03-30 16:03:41,905: /acrobot_control_node, u = -3.814365
[rosout][INFO] 2017-03-30 16:03:41,916: /acrobot_control_node, u = -3.603213
[rosout][INFO] 2017-03-30 16:03:41,927: /acrobot_control_node, u = -3.603213
[rosout][INFO] 2017-03-30 16:03:41,938: /acrobot_control_node, u = -3.376285
[rosout][INFO] 2017-03-30 16:03:41,949: /acrobot_control_node, u = -3.376285
[rosout][INFO] 2017-03-30 16:03:41,961: /acrobot_control_node, u = -3.136090
[rosout][INFO] 2017-03-30 16:03:41,969: /acrobot_control_node, u = -3.136090
[rosout][INFO] 2017-03-30 16:03:41,978: /acrobot_control_node, u = -2.885128
[rosout][INFO] 2017-03-30 16:03:41,989: /acrobot_control_node, u = -2.885128
[rosout][INFO] 2017-03-30 16:03:42,003: /acrobot_control_node, u = -2.626180
[rosout][INFO] 2017-03-30 16:03:42,012: /acrobot_control_node, u = -2.626180
[rosout][INFO] 2017-03-30 16:03:42,022: /acrobot_control_node, u = -2.361978
[rosout][INFO] 2017-03-30 16:03:42,032: /acrobot_control_node, u = -2.361978
[rosout][INFO] 2017-03-30 16:03:42,044: /acrobot_control_node, u = -2.095151
[rosout][INFO] 2017-03-30 16:03:42,055: /acrobot_control_node, u = -2.095151
[rosout][INFO] 2017-03-30 16:03:42,063: /acrobot_control_node, u = -1.828427
[rosout][INFO] 2017-03-30 16:03:42,078: /acrobot_control_node, u = -1.828427
[rosout][INFO] 2017-03-30 16:03:42,088: /acrobot_control_node, u = -1.564630
[rosout][INFO] 2017-03-30 16:03:42,097: /acrobot_control_node, u = -1.564630
[rosout][INFO] 2017-03-30 16:03:42,113: /acrobot_control_node, u = -1.306534
[rosout][INFO] 2017-03-30 16:03:42,122: /acrobot_control_node, u = -1.306534
[rosout][INFO] 2017-03-30 16:03:42,131: /acrobot_control_node, u = -1.056648
[rosout][INFO] 2017-03-30 16:03:42,144: /acrobot_control_node, u = -1.056648
[rosout][INFO] 2017-03-30 16:03:42,155: /acrobot_control_node, u = -0.817451
[rosout][INFO] 2017-03-30 16:03:42,164: /acrobot_control_node, u = -0.817451
[rosout][INFO] 2017-03-30 16:03:42,176: /acrobot_control_node, u = -0.591192
[rosout][INFO] 2017-03-30 16:03:42,184: /acrobot_control_node, u = -0.591192
[rosout][INFO] 2017-03-30 16:03:42,194: /acrobot_control_node, u = -0.379693
[rosout][INFO] 2017-03-30 16:03:42,204: /acrobot_control_node, u = -0.379693
[rosout][INFO] 2017-03-30 16:03:42,215: /acrobot_control_node, u = -0.184719
[rosout][INFO] 2017-03-30 16:03:42,225: /acrobot_control_node, u = -0.184719
[rosout][INFO] 2017-03-30 16:03:42,234: /acrobot_control_node, u = -0.007398
[rosout][INFO] 2017-03-30 16:03:42,248: /acrobot_control_node, u = -0.007398
[rosout][INFO] 2017-03-30 16:03:42,257: /acrobot_control_node, u = 0.151486
[rosout][INFO] 2017-03-30 16:03:42,269: /acrobot_control_node, u = 0.151486
[rosout][INFO] 2017-03-30 16:03:42,282: /acrobot_control_node, u = 0.291588
[rosout][INFO] 2017-03-30 16:03:42,291: /acrobot_control_node, u = 0.291588
[rosout][INFO] 2017-03-30 16:03:42,304: /acrobot_control_node, u = 0.413242
[rosout][INFO] 2017-03-30 16:03:42,316: /acrobot_control_node, u = 0.413242
[rosout][INFO] 2017-03-30 16:03:42,326: /acrobot_control_node, u = 0.517014
[rosout][INFO] 2017-03-30 16:03:42,337: /acrobot_control_node, u = 0.517014
[rosout][INFO] 2017-03-30 16:03:42,347: /acrobot_control_node, u = 0.603674
[rosout][INFO] 2017-03-30 16:03:42,359: /acrobot_control_node, u = 0.603674
[rosout][INFO] 2017-03-30 16:03:42,370: /acrobot_control_node, u = 0.674532
[rosout][INFO] 2017-03-30 16:03:42,379: /acrobot_control_node, u = 0.674532
[rosout][INFO] 2017-03-30 16:03:42,391: /acrobot_control_node, u = 0.731122
[rosout][INFO] 2017-03-30 16:03:42,402: /acrobot_control_node, u = 0.731122
[rosout][INFO] 2017-03-30 16:03:42,413: /acrobot_control_node, u = 0.775049
[rosout][INFO] 2017-03-30 16:03:42,423: /acrobot_control_node, u = 0.775049
[rosout][INFO] 2017-03-30 16:03:42,432: /acrobot_control_node, u = 0.808019
[rosout][INFO] 2017-03-30 16:03:42,443: /acrobot_control_node, u = 0.808019
[rosout][INFO] 2017-03-30 16:03:42,452: /acrobot_control_node, u = 0.831720
[rosout][INFO] 2017-03-30 16:03:42,463: /acrobot_control_node, u = 0.831720
[rosout][INFO] 2017-03-30 16:03:42,473: /acrobot_control_node, u = 0.847784
[rosout][INFO] 2017-03-30 16:03:42,484: /acrobot_control_node, u = 0.847784
[rosout][INFO] 2017-03-30 16:03:42,493: /acrobot_control_node, u = 0.857765
[rosout][INFO] 2017-03-30 16:03:42,505: /acrobot_control_node, u = 0.857765
[rosout][INFO] 2017-03-30 16:03:42,514: /acrobot_control_node, u = 0.863119
[rosout][INFO] 2017-03-30 16:03:42,524: /acrobot_control_node, u = 0.863119
[rosout][INFO] 2017-03-30 16:03:42,536: /acrobot_control_node, u = 0.865217
[rosout][INFO] 2017-03-30 16:03:42,546: /acrobot_control_node, u = 0.865217
[rosout][INFO] 2017-03-30 16:03:42,557: /acrobot_control_node, u = 0.865380
[rosout][INFO] 2017-03-30 16:03:42,566: /acrobot_control_node, u = 0.865380
[rosout][INFO] 2017-03-30 16:03:42,579: /acrobot_control_node, u = 0.864923
[rosout][INFO] 2017-03-30 16:03:42,589: /acrobot_control_node, u = 0.864923
[rosout][INFO] 2017-03-30 16:03:42,600: /acrobot_control_node, u = 0.865189
[rosout][INFO] 2017-03-30 16:03:42,610: /acrobot_control_node, u = 0.865189
